Anaerofustis_stercorihominis_DSM_17244	0.575000375	0.616665583	0.575000375	0.474999875	0.358334292	0.575000375	0.5000025	0.475002375	0.475002375	0.5000025	0.55000275	0.525002625	0.475002375	0.5000025	0.5000025	0.45000225	0.475002375	0.474999875	0.475002375	0.475002375	0.5000025	0.5000025	0.55000275	0.5000025	0.45000225	0.475002375	0.5000025	0.525002625	0.475002375	0.366664333	0.391664458	0.416664583	0.441664708	0.55000025	0.55000025	0.55000025	0.625000625	0.525000125	0.575000375	0.741666208	0.55000025	0.566665333	0.612500563	0.6000005	0.525000125	0.5	0.525000125	0.5	0.445834729	0.625000625	0.5	0.55000025	0.65000075	0.512502563	0.483334917	0.44999975	0.55000025	0.487499937	0.55000025	0.575000375	0.175000875	0.358334292	0.475002375	0.5000025	0.5000025	0.462502313	0.525000125	0.525000125	0.391664458	0.55000025	0.575000375	0.525002625	0.625000625	0.641665708	0.479164896	0.6000005	0.5	0.6000005	0.416664583	0.687500938	1	0.6000005	0.3999995	0.341664208	0.466664833	0.391664458	0.34999925	0.441664708	0.474999875	0.55000025	0.391664458	0.3999995	0.024997625	0.537500188	0.55000025	0.700001	0.65000075	0.575002875	0.474999875	0.65000075	0.525000125	0.700001	0.458334792	0.420834604	0.55000025	0.44999975	0.575000375	0.55000025	0.525000125	0.512502563	0.512502563	0.575000375	0.429167146	0.495834979	0.683335917	0.554165271	0.554165271	0.44999975	0.5	0.475002375	0.587502938	0.566667833	0.65000075	0.458334792	0.5000025	0.725001125	0.483334917	0.587502938	0.55000275	0.533335167	0.600003	0.525002625	0.566665333	0.474999875	0.175000875	0.125000625	0.525000125	0.575000375	0.575002875	0.341666708	0.5	0.525000125	0.462499812	0.55000025	0.575000375	0.566665333	0.641665708	0.541665208	0.574997875	0.570835354	0.566665333	0.541665208	0.55000025	0.308334042
Anaerostipes_caccae_DSM_14662	0.401407608	0.422534398	0.577464194	0.422534398	0.422535806	0.478872505	0.521127495	0.436620333	0.507042968	0.577465602	0.464789387	0.464789387	0.492958441	0.521127495	0.535212021	0.40845128	0.436620333	0.563379667	0.492958441	0.577465602	0.422535806	0.478873914	0.464789387	0.507042968	0.492958441	0.478873914	0.549296548	0.464789387	0.507042968	0.338027237	0.394365344	0.436618925	0.436618925	0.676055882	0.577464194	0.478872505	0.507041559	0.436618925	0.661971355	0.577464194	0.704224936	0.619717774	0.450703452	0.54929514	0.521126086	0.619717774	0.54929514	0.690140409	0.492958441	0.54929514	0.605633247	0.507041559	0.605633247	0.338028645	0.352113172	0.59154872	0.59154872	0.253520075	0.492957032	0.464787979	0.169014323	0.295775064	0.563381075	0.535212021	0.549296548	0.478873914	0.492957032	0.59154872	0.309858183	0.661971355	0.647886828	0.521127495	0.633802301	0.647886828	0.309858183	0.59154872	0.464787979	0.436618925	0.281689129	0.464789387	0.338027237	1	0.394365344	0.32394271	0.36619629	0.422534398	0.380280817	0.394365344	0.676055882	0.436618925	0.253520075	0.267604602	0.112674807	0.429576661	0.485914769	0.556337403	0.54929514	0.732395398	0.633802301	0.563379667	0.661971355	0.436618925	0.295775064	0.338028645	0.471830242	0.281689129	0.394365344	0.373238554	0.429576661	0.422535806	0.40845128	0.394365344	0.323944118	0.380282226	0.380282226	0.394365344	0.352111764	0.295773656	0.471830242	0.352113172	0.507042968	0.394366753	0.492957032	0.352113172	0.345070909	0.577464194	0.40845128	0.478873914	0.507042968	0.521127495	0.436620333	0.359155435	0.464787979	0.394366753	0.211267903	0.154929796	0.492957032	0.422534398	0.478873914	0.373239962	0.373238554	0.443661188	0.32394271	0.507041559	0.408449871	0.408449871	0.436618925	0.450703452	0.450703452	0.323944118	0.507041559	0.401407608	0.436618925	0.253521484
Bifidobacterium_angulatum_DSM_20098	0.479165582	0.718749414	0.583332465	0.520832335	0.468750977	0.416665451	0.625001302	0.583334549	0.583334549	0.604167925	0.604167925	0.625001302	0.583334549	0.625001302	0.625001302	0.583334549	0.583334549	0.479165582	0.583334549	0.583334549	0.604167925	0.625001302	0.625001302	0.604167925	0.562501172	0.583334549	0.604167925	0.625001302	0.562501172	0.87499974	0.93749987	0.791666233	0.93749987	0.583332465	0.541665712	0.520832335	0.666665972	0.458332205	0.604165842	0.562499089	0.645832595	0.520832335	0.374998698	0.666665972	0.416665451	0.624999219	0.562499089	0.583332465	0.583334549	0.645832595	0.562499089	0.520832335	0.583332465	0.364584093	0.416667535	0.541665712	0.604165842	0.416665451	0.645832595	0.416665451	0.06250013	0.375000781	0.583334549	0.604167925	0.583334549	0.479167665	0.499998958	0.604165842	0.374998698	0.666665972	0.583332465	0.583334549	0.604165842	0.541665712	0.468748893	0.583332465	0.354165321	0.479165582	0.562499089	0.375000781	0.333331944	0.583332465	1	0.687499349	0.708332726	0.729166102	0.895833116	0.687499349	0.416665451	0.479165582	0.312498568	0.333331944	0.04166467	0.395832075	0.479165582	0.395832075	0.541665712	0.625001302	0.468748893	0.645832595	0.604165842	0.583332465	0.375000781	0.416667535	0.479165582	0.406248763	0.333331944	0.395832075	0.479165582	0.458334288	0.458334288	0.437498828	0.354167405	0.375000781	0.354167405	0.416665451	0.437498828	0.333331944	0.479165582	0.541667795	0.645834679	0.583334549	0.749999479	0.458334288	0.500001042	0.729166102	0.625001302	0.645834679	0.625001302	0.625001302	0.687501432	0.604167925	0.593749154	0.479167665	0.145833637	0.145833637	0.583332465	0.416665451	0.645834679	0.375000781	0.437498828	0.437498828	0.291665191	0.395832075	0.416665451	0.479165582	0.61458253	0.520832335	0.541665712	0.406250846	0.541665712	0.520832335	0.42708214	0.270833898
Bifidobacterium_animalis_lactis_AD011	0.424998562	0.768749422	0.599999	0.474998687	0.418751047	0.424998562	0.625001563	0.6000015	0.6000015	0.625001563	0.625001563	0.650001625	0.575001438	0.6000015	0.625001563	0.575001438	0.575001438	0.549998875	0.6000015	0.625001563	0.625001563	0.650001625	0.650001625	0.6000015	0.550001375	0.6000015	0.575001438	0.6000015	0.550001375	0.824999562	0.824999562	0.849999625	0.824999562	0.599999	0.599999	0.549998875	0.824999562	0.49999875	0.724999312	0.618749047	0.624999062	0.562498906	0.349998375	0.774999437	0.374998437	0.649999125	0.599999	0.624999062	0.556251391	0.749999375	0.599999	0.474998687	0.624999062	0.412501031	0.381250953	0.549998875	0.674999187	0.524998812	0.724999312	0.474998687	0.10000025	0.443751109	0.625001563	0.625001563	0.6000015	0.475001188	0.506248766	0.674999187	0.437498594	0.749999375	0.599999	0.625001563	0.674999187	0.606249016	0.574998937	0.649999125	0.424998562	0.424998562	0.674999187	0.412501031	0.337498344	0.574998937	0.824999562	1	0.749999375	0.7999995	0.824999562	0.849999625	0.424998562	0.549998875	0.349998375	0.324998312	0.049997625	0.349998375	0.474998687	0.3999985	0.599999	0.650001625	0.562498906	0.724999312	0.69999925	0.599999	0.356250891	0.406251016	0.449998625	0.287498219	0.224998062	0.349998375	0.449998625	0.525001313	0.525001313	0.374998437	0.362500906	0.356250891	0.306250766	0.3999985	0.424998562	0.29999825	0.449998625	0.518751297	0.775001938	0.662501656	0.743749359	0.531251328	0.525001313	0.7999995	0.625001563	0.775001938	0.675001688	0.731251828	0.718751797	0.625001563	0.662499156	0.462501156	0.150000375	0.175000438	0.524998812	0.374998437	0.718751797	0.312500781	0.374998437	0.3999985	0.274998187	0.374998437	0.49999875	0.587498969	0.749999375	0.562498906	0.637499094	0.468751172	0.662499156	0.612499031	0.462498656	0.206250516
Bifidobacterium_bifidum_NCIMB_41171	0.478259735	0.652173157	0.586955624	0.499998913	0.402174787	0.391303025	0.630436153	0.500001087	0.543479442	0.630436153	0.586957798	0.586957798	0.543479442	0.630436153	0.608696975	0.521740265	0.56521862	0.478259735	0.586957798	0.543479442	0.586957798	0.586957798	0.586957798	0.56521862	0.521740265	0.543479442	0.586957798	0.608696975	0.543479442	0.673912335	0.71739069	0.826086578	0.71739069	0.543477268	0.565216446	0.586955624	0.673912335	0.43478138	0.608694802	0.624999185	0.586955624	0.53260768	0.369563847	0.652173157	0.413042202	0.586955624	0.586955624	0.586955624	0.570653414	0.630433979	0.608694802	0.521738091	0.586955624	0.358696432	0.418479171	0.608694802	0.652173157	0.413042202	0.608694802	0.413042202	0.065217533	0.320652871	0.543479442	0.586957798	0.56521862	0.456522732	0.391303025	0.673912335	0.402172613	0.630433979	0.586955624	0.56521862	0.652173157	0.565216446	0.456520558	0.586955624	0.413042202	0.478259735	0.565216446	0.445653143	0.402172613	0.565216446	0.739129868	0.652173157	1	0.826086578	0.673912335	0.608694802	0.413042202	0.478259735	0.326085491	0.304346314	0.043476181	0.456520558	0.521738091	0.413042202	0.521738091	0.586957798	0.467390147	0.652173157	0.608694802	0.608694802	0.266304927	0.353261638	0.521738091	0.315215903	0.326085491	0.43478138	0.521738091	0.434783554	0.413044376	0.478259735	0.336957254	0.375000815	0.353261638	0.43478138	0.43478138	0.347824669	0.499998913	0.456522732	0.608696975	0.576088209	0.673912335	0.440218348	0.521740265	0.760869045	0.527175059	0.630436153	0.652175331	0.592392592	0.652175331	0.521740265	0.576086035	0.532609853	0.173913422	0.173913422	0.565216446	0.413042202	0.56521862	0.358696432	0.478259735	0.478259735	0.282607136	0.456520558	0.413042202	0.489129324	0.673912335	0.576086035	0.554346857	0.385870404	0.554346857	0.53260768	0.467390147	0.244565749
Bifidobacterium_breve_DSM_20213	0.469386672	0.632652312	0.612244107	0.448978467	0.418368201	0.387753853	0.632654352	0.530613328	0.571429738	0.632654352	0.612246147	0.612246147	0.591837943	0.591837943	0.612246147	0.551021533	0.571429738	0.448978467	0.591837943	0.612246147	0.612246147	0.612246147	0.612246147	0.591837943	0.571429738	0.591837943	0.571429738	0.591837943	0.551021533	0.673468721	0.755101541	0.877550771	0.755101541	0.571427697	0.591835902	0.489794877	0.673468721	0.367345648	0.632652312	0.58673385	0.673468721	0.561223594	0.285712828	0.673468721	0.367345648	0.551019492	0.510203082	0.632652312	0.515307174	0.673468721	0.591835902	0.469386672	0.632652312	0.377551791	0.37244974	0.510203082	0.632652312	0.367345648	0.632652312	0.408162057	0.061224615	0.382653842	0.612246147	0.591837943	0.571429738	0.469388713	0.408162057	0.673468721	0.357141545	0.632652312	0.571427697	0.551021533	0.653060516	0.591835902	0.408162057	0.591835902	0.387753853	0.448978467	0.571427697	0.397959996	0.316325135	0.612244107	0.714285131	0.653060516	0.775509746	1	0.734693336	0.693876926	0.367345648	0.489794877	0.265304623	0.244896418	0.040814369	0.448978467	0.571427697	0.428570262	0.551019492	0.673470762	0.49999898	0.673468721	0.653060516	0.551019492	0.352041535	0.41326615	0.571427697	0.275508726	0.265304623	0.448978467	0.530611287	0.469388713	0.469388713	0.469386672	0.357143586	0.311225125	0.33163333	0.428570262	0.408162057	0.265304623	0.551019492	0.428572303	0.632654352	0.54081743	0.632652312	0.474490764	0.428572303	0.755101541	0.556123584	0.632654352	0.591837943	0.658164608	0.571429738	0.489796918	0.561223594	0.479592815	0.163265639	0.122449229	0.530611287	0.428570262	0.612246147	0.336735381	0.489794877	0.530611287	0.367345648	0.469386672	0.469386672	0.520407185	0.632652312	0.479590775	0.581631799	0.423470252	0.581631799	0.540815389	0.438774365	0.2091841
Bifidobacterium_dentium_ATCC_27678	0.428570262	0.744897439	0.551019492	0.469386672	0.438776406	0.367345648	0.591837943	0.571429738	0.571429738	0.571429738	0.591837943	0.612246147	0.571429738	0.591837943	0.591837943	0.530613328	0.571429738	0.428570262	0.551021533	0.551021533	0.591837943	0.612246147	0.612246147	0.591837943	0.551021533	0.571429738	0.551021533	0.591837943	0.551021533	0.857142566	0.897958975	0.775509746	0.897958975	0.530611287	0.510203082	0.428570262	0.612244107	0.428570262	0.551019492	0.489794877	0.591835902	0.510203082	0.306121033	0.653060516	0.346937443	0.551019492	0.510203082	0.530611287	0.510205123	0.591835902	0.510203082	0.448978467	0.530611287	0.316327176	0.346939484	0.469386672	0.571427697	0.367345648	0.591835902	0.367345648	0.061224615	0.346939484	0.551021533	0.571429738	0.571429738	0.448980508	0.469386672	0.551019492	0.326529238	0.632652312	0.530611287	0.571429738	0.571427697	0.489794877	0.438774365	0.530611287	0.306121033	0.428570262	0.530611287	0.346939484	0.285712828	0.551019492	0.877550771	0.673468721	0.632652312	0.734693336	1	0.714285131	0.367345648	0.448978467	0.265304623	0.285712828	0.040814369	0.387753853	0.469386672	0.367345648	0.510203082	0.591837943	0.438774365	0.591835902	0.551019492	0.489794877	0.346939484	0.387755893	0.469386672	0.33673334	0.265304623	0.387753853	0.469386672	0.408164098	0.408164098	0.428570262	0.285714869	0.326531279	0.306123074	0.367345648	0.387753853	0.265304623	0.469386672	0.469388713	0.591837943	0.510205123	0.673468721	0.428572303	0.428572303	0.734693336	0.571429738	0.591837943	0.551021533	0.571429738	0.612246147	0.551021533	0.520407185	0.428572303	0.102041025	0.102041025	0.530611287	0.367345648	0.612246147	0.346939484	0.428570262	0.448978467	0.244896418	0.346937443	0.367345648	0.428570262	0.581631799	0.448978467	0.489794877	0.357143586	0.489794877	0.448978467	0.37754975	0.224490254
Bifidobacterium_gallicum_DSM_20093	0.416665451	0.645832595	0.520832335	0.479165582	0.468750977	0.395832075	0.666668056	0.645834679	0.625001302	0.645834679	0.666668056	0.687501432	0.625001302	0.645834679	0.645834679	0.645834679	0.625001302	0.499998958	0.625001302	0.687501432	0.666668056	0.687501432	0.687501432	0.645834679	0.625001302	0.645834679	0.625001302	0.645834679	0.604167925	0.635415907	0.697916037	0.718749414	0.781249544	0.541665712	0.604165842	0.416665451	0.708332726	0.395832075	0.687499349	0.578124121	0.666665972	0.5520824	0.312498568	0.687499349	0.354165321	0.541665712	0.562499089	0.583332465	0.484376009	0.666665972	0.520832335	0.479165582	0.583332465	0.427084223	0.442709256	0.458332205	0.604165842	0.416665451	0.645832595	0.395832075	0.104166884	0.453125944	0.687501432	0.666668056	0.645834679	0.500001042	0.479165582	0.583332465	0.322915256	0.708332726	0.520832335	0.583334549	0.604165842	0.562499089	0.395832075	0.583332465	0.416665451	0.416665451	0.562499089	0.406250846	0.36458201	0.583332465	0.677082661	0.708332726	0.572915777	0.697916037	0.718749414	1	0.437498828	0.499998958	0.291665191	0.249998437	0.020831293	0.354165321	0.458332205	0.395832075	0.583332465	0.604167925	0.510415647	0.666665972	0.624999219	0.583332465	0.463542632	0.463542632	0.437498828	0.302081879	0.291665191	0.354165321	0.437498828	0.520834418	0.520834418	0.395832075	0.38541747	0.359375749	0.338542372	0.374998698	0.395832075	0.249998437	0.458332205	0.541667795	0.708334809	0.531251107	0.666665972	0.505209386	0.437500911	0.749999479	0.630209646	0.687501432	0.604167925	0.6718764	0.645834679	0.562501172	0.531249023	0.468750977	0.104166884	0.104166884	0.479165582	0.354165321	0.666668056	0.364584093	0.374998698	0.416665451	0.291665191	0.395832075	0.458332205	0.447915516	0.645832595	0.406248763	0.572915777	0.453125944	0.531249023	0.468748893	0.42708214	0.234375488
Blautia_hydrogenotrophica_DSM_10507	0.322580073	0.431451392	0.467741831	0.354838241	0.439517547	0.467741831	0.516130697	0.419356191	0.467743444	0.532259781	0.419356191	0.435485276	0.467743444	0.500001613	0.500001613	0.403227107	0.403227107	0.548387253	0.483872529	0.548388866	0.387098023	0.45161436	0.419356191	0.483872529	0.483872529	0.467743444	0.548388866	0.435485276	0.500001613	0.290321904	0.322580073	0.306450989	0.370967326	0.61290359	0.661290843	0.483870916	0.5	0.435483663	0.709678096	0.532258169	0.693549011	0.532258169	0.370967326	0.516129084	0.5	0.548387253	0.532258169	0.596774506	0.516130697	0.580645421	0.580645421	0.564516337	0.532258169	0.306452601	0.370968939	0.564516337	0.532258169	0.225805567	0.467741831	0.5	0.134408498	0.306452601	0.56451795	0.532259781	0.532259781	0.45161436	0.504032271	0.516129084	0.27419282	0.645161759	0.532258169	0.532259781	0.61290359	0.53629044	0.338709157	0.596774506	0.435483663	0.338709157	0.225805567	0.370968939	0.306450989	0.774194433	0.322580073	0.27419282	0.306450989	0.290321904	0.290321904	0.338709157	1	0.403225494	0.241934651	0.258063736	0.129031061	0.403225494	0.419354579	0.483870916	0.532258169	0.67742154	0.661290843	0.564516337	0.61290359	0.435483663	0.290323517	0.322581686	0.354838241	0.27419282	0.338709157	0.322580073	0.322580073	0.403227107	0.387098023	0.354838241	0.33871077	0.370968939	0.403227107	0.354838241	0.354838241	0.290320291	0.370967326	0.383065752	0.45161436	0.435485276	0.5120952	0.403227107	0.419356191	0.516129084	0.431453005	0.45161436	0.516130697	0.500001613	0.479840258	0.403227107	0.5	0.370968939	0.220429743	0.188171575	0.5	0.370967326	0.447582089	0.370968939	0.338709157	0.419354579	0.27419282	0.419354579	0.419352966	0.435483663	0.403225494	0.435483663	0.403225494	0.33871077	0.516129084	0.370967326	0.370967326	0.290323517
Butyrivibrio_fibrisolvens_16_4	0.489794877	0.591835902	0.591835902	0.448978467	0.367347688	0.551019492	0.551021533	0.530613328	0.530613328	0.530613328	0.530613328	0.530613328	0.510205123	0.551021533	0.510205123	0.489796918	0.571429738	0.571427697	0.530613328	0.530613328	0.551021533	0.530613328	0.530613328	0.551021533	0.530613328	0.510205123	0.571429738	0.530613328	0.551021533	0.428570262	0.469386672	0.469386672	0.510203082	0.693876926	0.734693336	0.714285131	0.673468721	0.530611287	0.714285131	0.653060516	0.714285131	0.653060516	0.510203082	0.795917951	0.530611287	0.632652312	0.489794877	0.612244107	0.510205123	0.714285131	0.673468721	0.591835902	0.591835902	0.510205123	0.387755893	0.591835902	0.795917951	0.510203082	0.673468721	0.653060516	0.244898459	0.469388713	0.530613328	0.530613328	0.551021533	0.530613328	0.673468721	0.734693336	0.346937443	0.795917951	0.591835902	0.693878967	0.795917951	0.673468721	0.489794877	0.734693336	0.591835902	0.510203082	0.469386672	0.510205123	0.448978467	0.632652312	0.469386672	0.448978467	0.448978467	0.489794877	0.448978467	0.489794877	0.510203082	1	0.346937443	0.346937443	0.040814369	0.489794877	0.530611287	0.591835902	0.755101541	0.653062557	0.755101541	0.693876926	0.734693336	0.571427697	0.387755893	0.489796918	0.571427697	0.367345648	0.408162057	0.489794877	0.530611287	0.551021533	0.510205123	0.489794877	0.510205123	0.326531279	0.448980508	0.489794877	0.448978467	0.428570262	0.510203082	0.530613328	0.632654352	0.551021533	0.632652312	0.551021533	0.510205123	0.693876926	0.591837943	0.673470762	0.591837943	0.632654352	0.612246147	0.591837943	0.612244107	0.551021533	0.204082049	0.142857434	0.551019492	0.489794877	0.632654352	0.306123074	0.408162057	0.448978467	0.408162057	0.448978467	0.571427697	0.612244107	0.571427697	0.571427697	0.632652312	0.510205123	0.632652312	0.591835902	0.530611287	0.224490254
Campylobacter_concisus_13826	0.482753508	0.623559919	0.517236147	0.551718787	0.468391488	0.586201427	0.586204875	0.551722235	0.586204875	0.586204875	0.586204875	0.586204875	0.517239596	0.551722235	0.551722235	0.517239596	0.551722235	0.620684067	0.586204875	0.551722235	0.551722235	0.586204875	0.586204875	0.551722235	0.551722235	0.551722235	0.586204875	0.586204875	0.517239596	0.505746532	0.540229172	0.540229172	0.609194451	0.551718787	0.517236147	0.586201427	0.586201427	0.551718787	0.620684067	0.603446195	0.586201427	0.534480916	0.586201427	0.689649346	0.620684067	0.586201427	0.586201427	0.586201427	0.557470491	0.620684067	0.551718787	0.655166706	0.586201427	0.551722235	0.385057293	0.586201427	0.689649346	0.448270868	0.689649346	0.482753508	0.206895838	0.362071165	0.551722235	0.551722235	0.551722235	0.586204875	0.629304727	0.517236147	0.45976738	0.620684067	0.620684067	0.551722235	0.689649346	0.560346344	0.52873266	0.655166706	0.586201427	0.689649346	0.505746532	0.603449643	0.52873266	0.620684067	0.517236147	0.471263892	0.505746532	0.436781252	0.448270868	0.471263892	0.517236147	0.586201427	1	0.896545184	0.068961831	0.482753508	0.482753508	0.620684067	0.620684067	0.517239596	0.586201427	0.586201427	0.689649346	0.586201427	0.488505212	0.454022572	0.482753508	0.517236147	0.620684067	0.482753508	0.482753508	0.551722235	0.551722235	0.517236147	0.500001724	0.557470491	0.522987852	0.643677091	0.643677091	0.689649346	0.482753508	0.474136296	0.620687515	0.563218748	0.612063407	0.454022572	0.551722235	0.620684067	0.514367192	0.620687515	0.586204875	0.626435771	0.612066855	0.517239596	0.632180579	0.534484364	0.206895838	0.137930559	0.655166706	0.620684067	0.612066855	0.436784701	0.448270868	0.448270868	0.448270868	0.517236147	0.482753508	0.563215299	0.597697939	0.597697939	0.534480916	0.591953131	0.597697939	0.52873266	0.517236147	0.316092013
Campylobacter_hominis_ATCC_BAA_381	0.535712628	0.669641677	0.571427041	0.571427041	0.473215976	0.607141454	0.607145026	0.571430612	0.607145026	0.607145026	0.607145026	0.607145026	0.535716199	0.571430612	0.571430612	0.535716199	0.571430612	0.678570281	0.607145026	0.571430612	0.571430612	0.607145026	0.607145026	0.571430612	0.571430612	0.571430612	0.607145026	0.607145026	0.535716199	0.535712628	0.571427041	0.535712628	0.642855867	0.571427041	0.535712628	0.642855867	0.607141454	0.607141454	0.678570281	0.642855867	0.642855867	0.535712628	0.607141454	0.714284694	0.642855867	0.642855867	0.607141454	0.642855867	0.571430612	0.678570281	0.607141454	0.678570281	0.642855867	0.535716199	0.392858546	0.642855867	0.714284694	0.464283801	0.714284694	0.535712628	0.21428648	0.357144133	0.571430612	0.571430612	0.571430612	0.607145026	0.651784471	0.607141454	0.464283801	0.642855867	0.678570281	0.607145026	0.714284694	0.580355644	0.571427041	0.678570281	0.571427041	0.749999107	0.535712628	0.607145026	0.571427041	0.678570281	0.571427041	0.464283801	0.499998214	0.428569388	0.499998214	0.428569388	0.571427041	0.607141454	0.928571173	1	0.071425255	0.535712628	0.535712628	0.642855867	0.678570281	0.571430612	0.607141454	0.642855867	0.714284694	0.607141454	0.464287372	0.464287372	0.535712628	0.571427041	0.642855867	0.535712628	0.535712628	0.535716199	0.535716199	0.571427041	0.500001786	0.571430612	0.571430612	0.678570281	0.678570281	0.749999107	0.535712628	0.491073182	0.678573852	0.607145026	0.669641677	0.464287372	0.571430612	0.678570281	0.491073182	0.678573852	0.607145026	0.642859439	0.633930835	0.535716199	0.678570281	0.535716199	0.21428648	0.178572066	0.714284694	0.678570281	0.633930835	0.428572959	0.499998214	0.499998214	0.499998214	0.535712628	0.535712628	0.607141454	0.642855867	0.642855867	0.571427041	0.571430612	0.642855867	0.571427041	0.535712628	0.357144133
Candidatus_Sulcia_muelleri_GWSS	0.181812397	0.181812397	0.181812397	0.72727686	0.545464463	0.27272314	0.727285951	0.181821488	0.727285951	0.727285951	0.181821488	0.181821488	0.727285951	0.727285951	0.727285951	0.181821488	0.181821488	0.181812397	0.181821488	0.727285951	0.181821488	0.181821488	0.181821488	0.727285951	0.727285951	0.727285951	0.727285951	0.181821488	0.727285951	0.181812397	0.181812397	0.181812397	0.181812397	0.72727686	0.27272314	0.181812397	0.090901653	0.181812397	0.181812397	0.090901653	0.27272314	0.72727686	0.181812397	0.181812397	0.181812397	0.72727686	0.181812397	0.72727686	0.090910744	0.181812397	0.72727686	0.181812397	0.181812397	0	0	0.181812397	0.181812397	0.181812397	0.181812397	0.181812397	0	0.090910744	0.727285951	0.727285951	0.727285951	0.727285951	0.181812397	0.181812397	0.27272314	0.181812397	0.181812397	0.090910744	0.181812397	0.181812397	0.181812397	0.181812397	0.181812397	0.27272314	0.181812397	0.090910744	0.090901653	0.72727686	0.181812397	0.181812397	0.181812397	0.181812397	0.181812397	0.090901653	0.72727686	0.181812397	0.181812397	0.181812397	1	0.181812397	0.181812397	0.181812397	0.27272314	0.636375207	0.818187603	0.181812397	0.181812397	0.181812397	0	0.090910744	0.181812397	0.181812397	0.181812397	0.181812397	0.181812397	0	0	0.181812397	0	0.090910744	0	0.181812397	0.27272314	0.181812397	0.181812397	0	0	0	0.090901653	0	0	0.181812397	0	0	0	0	0	0	0.27272314	0.090910744	0.090910744	0.090910744	0.090901653	0.27272314	0	0.545464463	0.181812397	0.181812397	0.181812397	0.181812397	0.181812397	0.181812397	0.181812397	0.181812397	0.090901653	0	0.181812397	0.181812397	0.181812397	0.545464463
Citrobacter_koseri_ATCC_BAA_895	0.746479568	0.366196806	0.47887318	0.366196806	0.260564114	0.431923752	0.471832315	0.457747768	0.380282761	0.450705495	0.507043682	0.521128229	0.387325035	0.408451855	0.485916862	0.457747768	0.443663222	0.345069986	0.457747768	0.471832315	0.429578675	0.535212775	0.507043682	0.429578675	0.373240488	0.443663222	0.464790042	0.478874588	0.401409581	0.211266792	0.246478159	0.288731799	0.260562706	0.408450446	0.464788633	0.309858619	0.3943659	0.295774073	0.52112682	0.43661954	0.514084547	0.330985439	0.338027713	0.338027713	0.3943659	0.323943166	0.359154533	0.309858619	0.352113668	0.3943659	0.323943166	0.3943659	0.450704086	0.366198215	0.239437294	0.366196806	0.408450446	0.225351339	0.323943166	0.422534993	0.091549554	0.34741788	0.500001408	0.507043682	0.500001408	0.345071395	0.429577266	0.408450446	0.197182246	0.408450446	0.380281353	0.330986848	0.434271646	0.507042273	0.239435886	0.422534993	0.43661954	0.577465007	0.272299359	0.323944574	0.309858619	0.429577266	0.260562706	0.197182246	0.295774073	0.302816346	0.260562706	0.232393612	0.345069986	0.330985439	0.197182246	0.211266792	0.028167685	1	0.943661813	0.535211367	0.410796932	0.450705495	0.408450446	0.3943659	0.507042273	0.352112259	0.225352747	0.281690934	0.774648661	0.291078285	0.3943659	0.816902301	0.788733208	0.403756067	0.352113668	0.788733208	0.267606388	0.211268201	0.422536402	0.3943659	0.460092845	0.239435886	0.901408173	0.253521841	0.375586973	0.309860028	0.338027713	0.211268201	0.281690934	0.450704086	0.295775481	0.352113668	0.366198215	0.338029121	0.323944574	0.295775481	0.323943166	0.288733208	0.08450728	0.08450728	0.408450446	0.507042273	0.352113668	0.267606388	0.6056341	0.591549554	0.492956318	0.816902301	0.408450446	0.309858619	0.295774073	0.295774073	0.352112259	0.338029121	0.401408173	0.352112259	0.450704086	0.112676374
Citrobacter_sp_30_2	0.756410914	0.397435634	0.474358909	0.384615089	0.237180095	0.393161265	0.493591009	0.467949918	0.397436917	0.474360191	0.525642373	0.538462919	0.403847189	0.423078008	0.506411555	0.480770464	0.455129372	0.314102087	0.480770464	0.493591009	0.455129372	0.551283465	0.525642373	0.442308826	0.391026644	0.467949918	0.461539645	0.487180736	0.416667735	0.243589086	0.27564045	0.326922633	0.301281542	0.423076726	0.461538363	0.294871269	0.435897272	0.256409632	0.551282183	0.435897272	0.519230819	0.314102087	0.294871269	0.358973997	0.358973997	0.307691815	0.352563725	0.32051236	0.320513642	0.397435634	0.307691815	0.346153452	0.435897272	0.346154734	0.230769822	0.333332906	0.397435634	0.23076854	0.307691815	0.423076726	0.070513001	0.341880364	0.519232101	0.525642373	0.506411555	0.339744461	0.403845907	0.423076726	0.166665812	0.423076726	0.346153452	0.326923915	0.420939541	0.512820546	0.23076854	0.435897272	0.397435634	0.525641091	0.299144357	0.320513642	0.282050723	0.442307544	0.288460996	0.243589086	0.307691815	0.352563725	0.288460996	0.27564045	0.326922633	0.326922633	0.179486358	0.192306903	0.025639809	0.852563725	1	0.512820546	0.438033174	0.448719099	0.397435634	0.397435634	0.512820546	0.333332906	0.230769822	0.282052005	0.756410914	0.264955808	0.358973997	0.762821187	0.76923146	0.380342001	0.358975279	0.705128731	0.26923146	0.192308185	0.384616371	0.358973997	0.40598181	0.217947995	0.846153452	0.26923146	0.431624184	0.320513642	0.358973997	0.230769822	0.26923146	0.487179454	0.294872551	0.410257462	0.384616371	0.371795825	0.346154734	0.320513642	0.32051236	0.288462278	0.102564366	0.08974382	0.423076726	0.461538363	0.371795825	0.256410914	0.576923274	0.564102728	0.499998718	0.807693097	0.41025618	0.307691815	0.32051236	0.32051236	0.397435634	0.333334188	0.423076726	0.384615089	0.448717817	0.102564366
