Subdoligranulum_variabile_DSM_15176	0.35	0.066666667	0.166666667	0.15	0.1	0.05	0.166666667	0.166666667	0.15	0.133333333	0.15	0.15	0.116666667	0.15	0.15	0.15	0.166666667	0.05	0.133333333	0.15	0.15	0.166666667	0.15	0.166666667	0.116666667	0.183333333	0.15	0.166666667	0.15	0.116666667	0.116666667	0.083333333	0.116666667	0.1	0.066666667	0.083333333	0.1	0.116666667	0.133333333	0.183333333	0.133333333	0.083333333	0.1	0.083333333	0.116666667	0.133333333	0.066666667	0.133333333	0.05	0.1	0.133333333	0.083333333	0.166666667	0.133333333	0.116666667	0.083333333	0.116666667	0.05	0.083333333	0.066666667	0.016666667	0.133333333	0.15	0.166666667	0.166666667	0.116666667	0.05	0.083333333	0.083333333	0.083333333	0.116666667	0.1	0.116666667	0.15	0.1	0	0.166666667	0.166666667	0.116666667	0.05	0.133333333	0.116666667	0.116666667	0.1	0.083333333	0.1	0.116666667	0.083333333	0.1	0.116666667	0.116666667	0.116666667	0	0.333333333	0.3	0.233333333	0.116666667	0.15	0.116666667	0.116666667	0.116666667	0.066666667	0.05	0.066666667	0.333333333	0.133333333	0.166666667	0.333333333	0.333333333	0.133333333	0.1	0.35	0.116666667	0.066666667	0.133333333	0.133333333	0.1	0.116666667	0.35	0.033333333	0.1	0.066666667	0.083333333	0.016666667	0.05	0.116666667	0.033333333	0.083333333	0.033333333	0.05	0.066666667	0.05	0.116666667	0.116666667	0.1	0.083333333	0.116666667	0.15	0.083333333	0.066666667	0.333333333	0.3	0.266666667	0.333333333	0.266666667	0.066666667	0.166666667	0.083333333	0.1	0.1	0.066666667	0.083333333	0.15	0.05
Clostridium_symbiosum_WAL_14163	0.338983051	0.084745763	0.13559322	0.186440678	0.084745763	0.084745763	0.152542373	0.169491525	0.13559322	0.13559322	0.169491525	0.152542373	0.13559322	0.152542373	0.152542373	0.169491525	0.152542373	0.050847458	0.13559322	0.169491525	0.169491525	0.169491525	0.169491525	0.169491525	0.152542373	0.186440678	0.169491525	0.152542373	0.169491525	0.084745763	0.06779661	0.06779661	0.06779661	0.101694915	0.101694915	0.118644068	0.050847458	0.06779661	0.084745763	0.13559322	0.084745763	0.050847458	0.06779661	0.033898305	0.118644068	0.101694915	0.033898305	0.050847458	0.033898305	0.06779661	0.101694915	0.084745763	0.118644068	0.101694915	0.050847458	0.050847458	0.101694915	0.016949153	0.033898305	0.084745763	0.016949153	0.06779661	0.152542373	0.169491525	0.169491525	0.101694915	0.084745763	0.118644068	0.050847458	0.06779661	0.06779661	0.101694915	0.101694915	0.13559322	0.118644068	0.084745763	0	0.220338983	0.13559322	0.033898305	0.06779661	0.084745763	0.06779661	0.06779661	0.06779661	0.06779661	0.06779661	0.033898305	0.169491525	0.13559322	0.118644068	0.084745763	0	0.338983051	0.355932203	0.13559322	0.101694915	0.13559322	0.152542373	0.06779661	0.13559322	0.050847458	0.016949153	0.016949153	0.322033898	0.118644068	0.186440678	0.322033898	0.322033898	0.101694915	0.06779661	0.322033898	0.050847458	0.101694915	0.13559322	0.169491525	0.186440678	0.118644068	0.322033898	0.06779661	0.101694915	0.118644068	0.101694915	0.101694915	0.101694915	0.13559322	0.06779661	0.101694915	0.13559322	0.101694915	0.06779661	0.06779661	0.13559322	0.084745763	0.118644068	0.101694915	0.13559322	0.220338983	0.06779661	0.084745763	0.305084746	0.305084746	0.288135593	0.338983051	0.220338983	0.118644068	0.13559322	0.152542373	0.152542373	0.13559322	0.169491525	0.169491525	0.152542373	0.06779661
Actinobacillus_pleuropneumoniae_sv_7_AP76	0.216666667	0.083333333	0.1	0.083333333	0.033333333	0.083333333	0.1	0.116666667	0.1	0.1	0.133333333	0.1	0.083333333	0.116666667	0.1	0.116666667	0.116666667	0.05	0.1	0.116666667	0.133333333	0.1	0.116666667	0.133333333	0.116666667	0.116666667	0.116666667	0.116666667	0.116666667	0.066666667	0.066666667	0.066666667	0.066666667	0.083333333	0.1	0.05	0.1	0.1	0.1	0.133333333	0.1	0.066666667	0.066666667	0.083333333	0.05	0.083333333	0.1	0.083333333	0.033333333	0.066666667	0.116666667	0.066666667	0.066666667	0.083333333	0.083333333	0.083333333	0.1	0.05	0.05	0.05	0.016666667	0.1	0.1	0.1	0.1	0.083333333	0.016666667	0.083333333	0.05	0.116666667	0.05	0.083333333	0.1	0.1	0.066666667	0.083333333	0.1	0	0.083333333	0.066666667	0.05	0.1	0.066666667	0.083333333	0.066666667	0.066666667	0.066666667	0.066666667	0.1	0.116666667	0.066666667	0.05	0	0.216666667	0.2	0.133333333	0.066666667	0.116666667	0.1	0.066666667	0.116666667	0.033333333	0.033333333	0.033333333	0.2	0.066666667	0.1	0.183333333	0.2	0.083333333	0.066666667	0.183333333	0.066666667	0.033333333	0.1	0	0	0.05	0.216666667	0.05	0.1	0.066666667	0.066666667	0.066666667	0.033333333	0.083333333	0.05	0.1	0.05	0.083333333	0.05	0.05	0.083333333	0.1	0.066666667	0.05	0.1	0	0.05	0.066666667	0.15	0.166666667	0.2	0.183333333	0.2	0.066666667	0.133333333	0.1	0.1	0.083333333	0.1	0.133333333	0.1	0.033333333
Actinomyces_odontolyticus_ATCC_17982	0.425531915	0.085106383	0.234042553	0.212765957	0.212765957	0.170212766	0.276595745	0.276595745	0.255319149	0.255319149	0.276595745	0.276595745	0.276595745	0.255319149	0.276595745	0.255319149	0.29787234	0.127659574	0.234042553	0.276595745	0.276595745	0.255319149	0.276595745	0.29787234	0.276595745	0.276595745	0.29787234	0.29787234	0.276595745	0.127659574	0.106382979	0.085106383	0.106382979	0.212765957	0.191489362	0.191489362	0.170212766	0.170212766	0.191489362	0.276595745	0.234042553	0.170212766	0.14893617	0.127659574	0.212765957	0.212765957	0.14893617	0.212765957	0.170212766	0.127659574	0.255319149	0.212765957	0.191489362	0.212765957	0.170212766	0.191489362	0.191489362	0.127659574	0.170212766	0.127659574	0.063829787	0.106382979	0.276595745	0.255319149	0.276595745	0.234042553	0.170212766	0.191489362	0.085106383	0.14893617	0.191489362	0.170212766	0.191489362	0.14893617	0.127659574	0.170212766	0.234042553	0.255319149	0	0.063829787	0.127659574	0.234042553	0.14893617	0.085106383	0.127659574	0.127659574	0.170212766	0.085106383	0.255319149	0.14893617	0.127659574	0.14893617	0	0.425531915	0.382978723	0.319148936	0.170212766	0.212765957	0.170212766	0.14893617	0.212765957	0.14893617	0.042553191	0.085106383	0.425531915	0.212765957	0.276595745	0.425531915	0.425531915	0.212765957	0.170212766	0.425531915	0.14893617	0.170212766	0.234042553	0.212765957	0.234042553	0.14893617	0.404255319	0.063829787	0.127659574	0.085106383	0.14893617	0.021276596	0.085106383	0.127659574	0.021276596	0.127659574	0.106382979	0.127659574	0.106382979	0.085106383	0.170212766	0.212765957	0.14893617	0.14893617	0.212765957	0.234042553	0.127659574	0.191489362	0.382978723	0.382978723	0.340425532	0.425531915	0.255319149	0.170212766	0.212765957	0.14893617	0.191489362	0.170212766	0.170212766	0.14893617	0.234042553	0.106382979
Anaerococcus_hydrogenalis_DSM_7454	0.490196078	0.176470588	0.254901961	0.294117647	0.176470588	0.176470588	0.274509804	0.274509804	0.274509804	0.254901961	0.254901961	0.254901961	0.254901961	0.254901961	0.254901961	0.274509804	0.31372549	0.196078431	0.254901961	0.254901961	0.294117647	0.294117647	0.274509804	0.294117647	0.274509804	0.294117647	0.254901961	0.274509804	0.274509804	0.235294118	0.215686275	0.235294118	0.235294118	0.215686275	0.215686275	0.254901961	0.156862745	0.235294118	0.235294118	0.254901961	0.274509804	0.254901961	0.176470588	0.215686275	0.274509804	0.294117647	0.176470588	0.215686275	0.176470588	0.156862745	0.352941176	0.235294118	0.235294118	0.235294118	0.156862745	0.215686275	0.254901961	0.137254902	0.215686275	0.235294118	0.019607843	0.156862745	0.274509804	0.274509804	0.254901961	0.235294118	0.215686275	0.274509804	0.196078431	0.215686275	0.196078431	0.215686275	0.235294118	0.215686275	0.196078431	0.274509804	0.274509804	0.333333333	0.274509804	0	0.137254902	0.215686275	0.254901961	0.235294118	0.235294118	0.254901961	0.254901961	0.215686275	0.294117647	0.294117647	0.176470588	0.196078431	0.039215686	0.490196078	0.450980392	0.294117647	0.254901961	0.294117647	0.254901961	0.176470588	0.31372549	0.156862745	0.078431373	0.117647059	0.450980392	0.294117647	0.31372549	0.470588235	0.450980392	0.235294118	0.176470588	0.470588235	0.156862745	0.117647059	0.196078431	0.294117647	0.274509804	0.215686275	0.529411765	0.117647059	0.176470588	0.176470588	0.176470588	0.156862745	0.156862745	0.215686275	0.098039216	0.176470588	0.176470588	0.176470588	0.156862745	0.117647059	0.254901961	0.176470588	0.196078431	0.196078431	0.274509804	0.31372549	0.156862745	0.137254902	0.411764706	0.411764706	0.470588235	0.450980392	0.392156863	0.215686275	0.254901961	0.235294118	0.254901961	0.196078431	0.235294118	0.274509804	0.274509804	0.137254902
Anaerofustis_stercorihominis_DSM_17244	0.35	0.15	0.175	0.225	0.225	0.2	0.275	0.3	0.25	0.275	0.275	0.3	0.25	0.3	0.3	0.275	0.325	0.225	0.3	0.275	0.3	0.3	0.275	0.3	0.275	0.325	0.3	0.275	0.3	0.125	0.125	0.125	0.125	0.225	0.225	0.225	0.175	0.225	0.225	0.2	0.25	0.2	0.1	0.2	0.275	0.25	0.2	0.2	0.1	0.175	0.275	0.175	0.2	0.3	0.075	0.175	0.225	0.1	0.175	0.225	0.025	0.125	0.3	0.3	0.3	0.225	0.2	0.225	0.15	0.2	0.175	0.2	0.2	0.2	0.175	0.225	0.275	0.3	0.225	0.125	0	0.225	0.15	0.175	0.125	0.125	0.15	0.125	0.275	0.225	0.125	0.15	0	0.375	0.35	0.225	0.275	0.275	0.25	0.175	0.3	0.125	0.05	0.075	0.375	0.15	0.2	0.375	0.375	0.3	0.275	0.35	0.2	0.1	0.05	0.25	0.2	0.15	0.425	0.125	0.225	0.15	0.15	0.125	0.15	0.175	0.1	0.225	0.175	0.225	0.15	0.125	0.225	0.175	0.175	0.175	0.25	0.275	0.15	0.175	0.375	0.375	0.4	0.35	0.325	0.175	0.175	0.225	0.2	0.15	0.2	0.225	0.275	0.05
Anaerostipes_caccae_DSM_14662	0.338028169	0.126760563	0.126760563	0.098591549	0.084507042	0.126760563	0.112676056	0.183098592	0.084507042	0.084507042	0.197183099	0.197183099	0.098591549	0.084507042	0.112676056	0.183098592	0.197183099	0.098591549	0.169014085	0.112676056	0.211267606	0.197183099	0.197183099	0.126760563	0.098591549	0.14084507	0.098591549	0.197183099	0.098591549	0.169014085	0.14084507	0.14084507	0.154929577	0.028169014	0.112676056	0.14084507	0.14084507	0.154929577	0.126760563	0.183098592	0.126760563	0.042253521	0.112676056	0.112676056	0.126760563	0.042253521	0.112676056	0	0.112676056	0.126760563	0.084507042	0.112676056	0.126760563	0.169014085	0.056338028	0.084507042	0.112676056	0.098591549	0.112676056	0.126760563	0	0.098591549	0.112676056	0.112676056	0.098591549	0.056338028	0.126760563	0.042253521	0.126760563	0.098591549	0.084507042	0.112676056	0.112676056	0.112676056	0.169014085	0.126760563	0.154929577	0.225352113	0.169014085	0	0.154929577	0	0.169014085	0.169014085	0.126760563	0.14084507	0.154929577	0.14084507	0.070422535	0.14084507	0.14084507	0.14084507	0	0.323943662	0.309859155	0.169014085	0.14084507	0.084507042	0.056338028	0.126760563	0.169014085	0.112676056	0.028169014	0.028169014	0.295774648	0.197183099	0.197183099	0.323943662	0.309859155	0.169014085	0.14084507	0.338028169	0.056338028	0.042253521	0.169014085	0.197183099	0.183098592	0.154929577	0.338028169	0.028169014	0.14084507	0.14084507	0.126760563	0.042253521	0.126760563	0.14084507	0.014084507	0.14084507	0.126760563	0.126760563	0.14084507	0.112676056	0.183098592	0.042253521	0.070422535	0.070422535	0.154929577	0.211267606	0.126760563	0.042253521	0.295774648	0.295774648	0.352112676	0.295774648	0.281690141	0.14084507	0.169014085	0.154929577	0.154929577	0.169014085	0.14084507	0.154929577	0.154929577	0.042253521
Bifidobacterium_angulatum_DSM_20098	0.354166667	0.020833333	0.166666667	0.1875	0.1875	0.166666667	0.208333333	0.208333333	0.208333333	0.1875	0.229166667	0.229166667	0.229166667	0.1875	0.208333333	0.1875	0.229166667	0.166666667	0.1875	0.229166667	0.229166667	0.208333333	0.229166667	0.229166667	0.229166667	0.229166667	0.208333333	0.208333333	0.208333333	0.041666667	0.020833333	0.104166667	0	0.145833333	0.166666667	0.1875	0.166666667	0.1875	0.208333333	0.270833333	0.1875	0.208333333	0.125	0.145833333	0.208333333	0.208333333	0.145833333	0.166666667	0.0625	0.125	0.25	0.166666667	0.1875	0.1875	0.25	0.125	0.1875	0.125	0.166666667	0.145833333	0.0625	0.166666667	0.229166667	0.1875	0.208333333	0.1875	0.166666667	0.208333333	0.145833333	0.145833333	0.166666667	0.1875	0.1875	0.166666667	0.208333333	0.1875	0.229166667	0.229166667	0.145833333	0.145833333	0.166666667	0.208333333	0	0.104166667	0.083333333	0.041666667	0.0625	0.125	0.229166667	0.208333333	0.1875	0.1875	0	0.375	0.333333333	0.3125	0.208333333	0.166666667	0.208333333	0.125	0.208333333	0.125	0.104166667	0.145833333	0.375	0.208333333	0.25	0.375	0.375	0.1875	0.125	0.354166667	0.1875	0.166666667	0.166666667	0.208333333	0.208333333	0.166666667	0.375	0.0625	0.125	0.125	0.041666667	0.104166667	0.125	0.145833333	0.020833333	0.125	0.125	0.083333333	0.083333333	0.0625	0.166666667	0.145833333	0.229166667	0.208333333	0.166666667	0.208333333	0.0625	0.145833333	0.333333333	0.333333333	0.375	0.354166667	0.291666667	0.208333333	0.229166667	0.166666667	0.1875	0.208333333	0.208333333	0.1875	0.229166667	0.104166667
Bifidobacterium_animalis_lactis_AD011	0.375	0.025	0.225	0.2	0.175	0.1	0.225	0.225	0.2	0.2	0.225	0.225	0.2	0.225	0.225	0.175	0.25	0.1	0.2	0.225	0.225	0.2	0.225	0.25	0.2	0.225	0.25	0.25	0.225	0.075	0.075	0.05	0.075	0.15	0.15	0.15	0.1	0.15	0.175	0.25	0.225	0.2	0.175	0.125	0.2	0.2	0.1	0.175	0.125	0.1	0.225	0.2	0.175	0.15	0.2	0.175	0.175	0.125	0.125	0.075	0.1	0.075	0.225	0.2	0.225	0.175	0.125	0.15	0.1	0.15	0.15	0.175	0.15	0.125	0.075	0.1	0.25	0.2	0.075	0.025	0.125	0.175	0.1	0	0.05	0.05	0.125	0.05	0.2	0.175	0.125	0.15	0	0.4	0.325	0.3	0.175	0.15	0.175	0.125	0.15	0.15	0.05	0.075	0.4	0.225	0.275	0.4	0.4	0.15	0.1	0.375	0.15	0.075	0.2	0.15	0.175	0.175	0.4	0.075	0.075	0.05	0.075	0	0.075	0.125	0	0.075	0.075	0.025	0.1	0.1	0.1	0.175	0.175	0.15	0.2	0.175	0.05	0.125	0.35	0.325	0.35	0.375	0.2	0.1	0.15	0.1	0.125	0.125	0.1	0.1	0.175	0.05
Bifidobacterium_bifidum_NCIMB_41171	0.347826087	0.108695652	0.173913043	0.130434783	0.152173913	0.108695652	0.173913043	0.195652174	0.173913043	0.130434783	0.195652174	0.195652174	0.195652174	0.130434783	0.173913043	0.173913043	0.195652174	0.108695652	0.130434783	0.195652174	0.195652174	0.152173913	0.195652174	0.217391304	0.195652174	0.239130435	0.152173913	0.152173913	0.173913043	0.130434783	0.108695652	0.043478261	0.086956522	0.130434783	0.108695652	0.108695652	0.152173913	0.152173913	0.195652174	0.239130435	0.195652174	0.152173913	0.130434783	0.130434783	0.173913043	0.173913043	0.086956522	0.108695652	0.065217391	0.108695652	0.195652174	0.108695652	0.152173913	0.173913043	0.195652174	0.108695652	0.130434783	0.086956522	0.108695652	0.130434783	0.065217391	0.108695652	0.195652174	0.152173913	0.173913043	0.130434783	0.108695652	0.130434783	0.065217391	0.108695652	0.108695652	0.152173913	0.130434783	0.130434783	0.152173913	0.152173913	0.173913043	0.239130435	0.108695652	0.065217391	0.130434783	0.217391304	0.108695652	0.086956522	0	0.086956522	0.173913043	0.108695652	0.195652174	0.152173913	0.108695652	0.130434783	0.02173913	0.347826087	0.347826087	0.282608696	0.217391304	0.173913043	0.152173913	0.108695652	0.195652174	0.065217391	0.02173913	0.065217391	0.369565217	0.195652174	0.217391304	0.347826087	0.369565217	0.173913043	0.152173913	0.326086957	0.152173913	0.108695652	0.130434783	0.173913043	0.152173913	0.086956522	0.391304348	0.108695652	0.152173913	0.065217391	0.108695652	0.043478261	0.086956522	0.152173913	0.043478261	0.130434783	0.086956522	0.065217391	0.108695652	0.108695652	0.130434783	0.130434783	0.152173913	0.130434783	0.152173913	0.195652174	0.130434783	0.086956522	0.282608696	0.304347826	0.326086957	0.326086957	0.260869565	0.152173913	0.173913043	0.130434783	0.152173913	0.152173913	0.173913043	0.152173913	0.217391304	0.065217391
Bifidobacterium_breve_DSM_20213	0.326530612	0.040816327	0.142857143	0.12244898	0.12244898	0.102040816	0.163265306	0.142857143	0.142857143	0.12244898	0.163265306	0.163265306	0.163265306	0.142857143	0.163265306	0.12244898	0.163265306	0.081632653	0.12244898	0.163265306	0.163265306	0.12244898	0.163265306	0.183673469	0.142857143	0.163265306	0.163265306	0.183673469	0.142857143	0.102040816	0.081632653	0.020408163	0.081632653	0.12244898	0.102040816	0.12244898	0.102040816	0.102040816	0.12244898	0.183673469	0.12244898	0.142857143	0.102040816	0.06122449	0.142857143	0.163265306	0.06122449	0.081632653	0.06122449	0.081632653	0.163265306	0.102040816	0.102040816	0.12244898	0.142857143	0.081632653	0.102040816	0.081632653	0.06122449	0.081632653	0.06122449	0.081632653	0.163265306	0.12244898	0.142857143	0.102040816	0.12244898	0.142857143	0.040816327	0.081632653	0.081632653	0.081632653	0.081632653	0.06122449	0.102040816	0.102040816	0.163265306	0.183673469	0.06122449	0.040816327	0.081632653	0.102040816	0.12244898	0.040816327	0.020408163	0	0.12244898	0.020408163	0.163265306	0.12244898	0.081632653	0.102040816	0	0.326530612	0.265306122	0.224489796	0.142857143	0.081632653	0.142857143	0.081632653	0.12244898	0.06122449	0.020408163	0.040816327	0.306122449	0.204081633	0.183673469	0.326530612	0.326530612	0.12244898	0.081632653	0.326530612	0.142857143	0.06122449	0.102040816	0.102040816	0.102040816	0.081632653	0.306122449	0.081632653	0.06122449	0.06122449	0.040816327	0.020408163	0.06122449	0.102040816	0	0.06122449	0.06122449	0	0.102040816	0.081632653	0.12244898	0.102040816	0.12244898	0.12244898	0.12244898	0.12244898	0.040816327	0.081632653	0.265306122	0.244897959	0.265306122	0.285714286	0.183673469	0.102040816	0.102040816	0.102040816	0.081632653	0.102040816	0.102040816	0.081632653	0.163265306	0.020408163
Bifidobacterium_dentium_ATCC_27678	0.346938776	0	0.142857143	0.183673469	0.163265306	0.142857143	0.204081633	0.163265306	0.163265306	0.163265306	0.204081633	0.204081633	0.204081633	0.163265306	0.204081633	0.163265306	0.183673469	0.12244898	0.163265306	0.224489796	0.204081633	0.163265306	0.204081633	0.204081633	0.183673469	0.204081633	0.183673469	0.204081633	0.163265306	0.020408163	0	0.102040816	0	0.12244898	0.142857143	0.183673469	0.163265306	0.142857143	0.183673469	0.224489796	0.163265306	0.163265306	0.081632653	0.12244898	0.183673469	0.183673469	0.12244898	0.163265306	0.06122449	0.12244898	0.204081633	0.163265306	0.163265306	0.163265306	0.224489796	0.102040816	0.163265306	0.081632653	0.142857143	0.12244898	0.040816327	0.183673469	0.224489796	0.163265306	0.163265306	0.142857143	0.12244898	0.204081633	0.102040816	0.12244898	0.142857143	0.12244898	0.142857143	0.142857143	0.163265306	0.163265306	0.204081633	0.204081633	0.142857143	0.102040816	0.12244898	0.163265306	0.020408163	0.102040816	0.102040816	0.020408163	0	0.081632653	0.204081633	0.163265306	0.163265306	0.163265306	0	0.367346939	0.326530612	0.265306122	0.183673469	0.12244898	0.183673469	0.12244898	0.183673469	0.12244898	0.102040816	0.12244898	0.367346939	0.204081633	0.224489796	0.367346939	0.367346939	0.163265306	0.102040816	0.346938776	0.183673469	0.12244898	0.163265306	0.183673469	0.183673469	0.163265306	0.367346939	0.081632653	0.12244898	0.102040816	0.020408163	0.12244898	0.102040816	0.102040816	0.040816327	0.12244898	0.102040816	0.102040816	0.102040816	0.06122449	0.163265306	0.163265306	0.183673469	0.183673469	0.163265306	0.183673469	0.06122449	0.12244898	0.306122449	0.306122449	0.346938776	0.346938776	0.265306122	0.183673469	0.183673469	0.163265306	0.163265306	0.183673469	0.183673469	0.163265306	0.204081633	0.081632653
Bifidobacterium_gallicum_DSM_20093	0.375	0.0625	0.145833333	0.1875	0.166666667	0.166666667	0.1875	0.166666667	0.166666667	0.145833333	0.1875	0.1875	0.1875	0.166666667	0.1875	0.145833333	0.1875	0.125	0.145833333	0.166666667	0.1875	0.145833333	0.1875	0.208333333	0.166666667	0.1875	0.1875	0.208333333	0.166666667	0.104166667	0.083333333	0.104166667	0.083333333	0.145833333	0.104166667	0.229166667	0.104166667	0.166666667	0.104166667	0.208333333	0.145833333	0.1875	0.104166667	0.104166667	0.1875	0.229166667	0.104166667	0.125	0.083333333	0.104166667	0.25	0.125	0.145833333	0.166666667	0.145833333	0.104166667	0.145833333	0.083333333	0.104166667	0.125	0.0625	0.125	0.1875	0.145833333	0.166666667	0.166666667	0.145833333	0.208333333	0.083333333	0.125	0.125	0.104166667	0.125	0.125	0.1875	0.145833333	0.1875	0.25	0.145833333	0.041666667	0.041666667	0.125	0.125	0.104166667	0.083333333	0.041666667	0.104166667	0	0.166666667	0.166666667	0.125	0.145833333	0	0.395833333	0.333333333	0.270833333	0.145833333	0.145833333	0.1875	0.104166667	0.208333333	0.104166667	0.041666667	0.0625	0.395833333	0.1875	0.208333333	0.395833333	0.395833333	0.166666667	0.125	0.375	0.166666667	0.083333333	0.125	0.208333333	0.208333333	0.145833333	0.375	0.083333333	0.104166667	0.145833333	0.083333333	0.083333333	0.125	0.083333333	0.020833333	0.104166667	0.104166667	0.083333333	0.125	0.083333333	0.208333333	0.104166667	0.125	0.125	0.229166667	0.229166667	0.0625	0.104166667	0.333333333	0.3125	0.291666667	0.375	0.208333333	0.1875	0.166666667	0.208333333	0.145833333	0.166666667	0.1875	0.1875	0.1875	0
Blautia_hydrogenotrophica_DSM_10507	0.435483871	0.161290323	0.209677419	0.129032258	0.096774194	0.161290323	0.14516129	0.258064516	0.129032258	0.112903226	0.274193548	0.258064516	0.161290323	0.14516129	0.14516129	0.241935484	0.241935484	0.14516129	0.209677419	0.177419355	0.274193548	0.258064516	0.274193548	0.177419355	0.14516129	0.209677419	0.129032258	0.258064516	0.129032258	0.241935484	0.209677419	0.209677419	0.209677419	0.080645161	0.14516129	0.177419355	0.177419355	0.209677419	0.161290323	0.225806452	0.177419355	0.080645161	0.193548387	0.177419355	0.177419355	0.112903226	0.161290323	0.064516129	0.14516129	0.177419355	0.14516129	0.14516129	0.225806452	0.241935484	0.112903226	0.161290323	0.193548387	0.161290323	0.193548387	0.177419355	0	0.14516129	0.161290323	0.14516129	0.14516129	0.112903226	0.14516129	0.096774194	0.193548387	0.177419355	0.177419355	0.161290323	0.193548387	0.225806452	0.209677419	0.177419355	0.225806452	0.290322581	0.225806452	0.064516129	0.241935484	0.096774194	0.225806452	0.225806452	0.177419355	0.209677419	0.225806452	0.209677419	0	0.225806452	0.209677419	0.193548387	0	0.435483871	0.419354839	0.258064516	0.193548387	0.14516129	0.064516129	0.193548387	0.209677419	0.161290323	0.048387097	0.064516129	0.419354839	0.225806452	0.241935484	0.435483871	0.435483871	0.241935484	0.193548387	0.419354839	0.064516129	0.064516129	0.209677419	0.241935484	0.225806452	0.209677419	0.435483871	0.048387097	0.193548387	0.161290323	0.14516129	0.032258065	0.14516129	0.193548387	0.032258065	0.177419355	0.129032258	0.161290323	0.177419355	0.161290323	0.209677419	0.096774194	0.112903226	0.096774194	0.161290323	0.258064516	0.177419355	0.032258065	0.35483871	0.35483871	0.419354839	0.403225806	0.306451613	0.177419355	0.258064516	0.177419355	0.225806452	0.209677419	0.177419355	0.209677419	0.193548387	0.048387097
Butyrivibrio_fibrisolvens_16_4	0.448979592	0.142857143	0.163265306	0.204081633	0.163265306	0.081632653	0.204081633	0.183673469	0.163265306	0.183673469	0.224489796	0.224489796	0.163265306	0.183673469	0.224489796	0.183673469	0.183673469	0.081632653	0.183673469	0.224489796	0.204081633	0.204081633	0.224489796	0.204081633	0.142857143	0.224489796	0.163265306	0.224489796	0.163265306	0.163265306	0.142857143	0.163265306	0.142857143	0.142857143	0.12244898	0.12244898	0.163265306	0.163265306	0.163265306	0.204081633	0.204081633	0.12244898	0.12244898	0.06122449	0.142857143	0.183673469	0.12244898	0.12244898	0.12244898	0.183673469	0.204081633	0.081632653	0.204081633	0.204081633	0.183673469	0.081632653	0.081632653	0.020408163	0.102040816	0.102040816	0	0.224489796	0.224489796	0.204081633	0.183673469	0.12244898	0.12244898	0.12244898	0.06122449	0.06122449	0.142857143	0.142857143	0.12244898	0.183673469	0.183673469	0.081632653	0.204081633	0.244897959	0.204081633	0.102040816	0.142857143	0.142857143	0.163265306	0.142857143	0.142857143	0.12244898	0.142857143	0.102040816	0.183673469	0	0.12244898	0.12244898	0	0.408163265	0.367346939	0.265306122	0.12244898	0.224489796	0.12244898	0.183673469	0.204081633	0.163265306	0.12244898	0.12244898	0.408163265	0.163265306	0.183673469	0.428571429	0.408163265	0.204081633	0.142857143	0.428571429	0.163265306	0.163265306	0.183673469	0.204081633	0.204081633	0.12244898	0.428571429	0.12244898	0.142857143	0.163265306	0.142857143	0.06122449	0.12244898	0.163265306	0.102040816	0.12244898	0.12244898	0.12244898	0.163265306	0.12244898	0.183673469	0.142857143	0.12244898	0.12244898	0.204081633	0.224489796	0.142857143	0.12244898	0.346938776	0.326530612	0.306122449	0.408163265	0.306122449	0.183673469	0.204081633	0.183673469	0.204081633	0.183673469	0.183673469	0.183673469	0.224489796	0.102040816
Campylobacter_concisus_13826	0.379310345	0.068965517	0.206896552	0.137931034	0.103448276	0.103448276	0.172413793	0.206896552	0.172413793	0.206896552	0.206896552	0.206896552	0.172413793	0.206896552	0.206896552	0.172413793	0.206896552	0.103448276	0.206896552	0.206896552	0.206896552	0.206896552	0.206896552	0.206896552	0.172413793	0.206896552	0.206896552	0.206896552	0.206896552	0.103448276	0.103448276	0.103448276	0.103448276	0.137931034	0.137931034	0.137931034	0.172413793	0.24137931	0.172413793	0.275862069	0.172413793	0.137931034	0.172413793	0.137931034	0.172413793	0.172413793	0.137931034	0.172413793	0.137931034	0.172413793	0.206896552	0.172413793	0.24137931	0.103448276	0.206896552	0.137931034	0.137931034	0.137931034	0.137931034	0.103448276	0.034482759	0.172413793	0.206896552	0.206896552	0.206896552	0.137931034	0.103448276	0.172413793	0.137931034	0.137931034	0.172413793	0.172413793	0.137931034	0.172413793	0.137931034	0.103448276	0.24137931	0.172413793	0.068965517	0.068965517	0.206896552	0.137931034	0.137931034	0.068965517	0.103448276	0.103448276	0.137931034	0.068965517	0.172413793	0.137931034	0	0.068965517	0	0.379310345	0.379310345	0.24137931	0.172413793	0.24137931	0.172413793	0.206896552	0.137931034	0.172413793	0.068965517	0.103448276	0.379310345	0.206896552	0.24137931	0.379310345	0.379310345	0.103448276	0.034482759	0.379310345	0.137931034	0.103448276	0.24137931	0.137931034	0.137931034	0.137931034	0.379310345	0.103448276	0.103448276	0.103448276	0.137931034	0.034482759	0.103448276	0.206896552	0.034482759	0.103448276	0.103448276	0.034482759	0.103448276	0.137931034	0.137931034	0.172413793	0.172413793	0.172413793	0.137931034	0.172413793	0.068965517	0.068965517	0.413793103	0.413793103	0.413793103	0.379310345	0.310344828	0.137931034	0.172413793	0.137931034	0.172413793	0.103448276	0.137931034	0.137931034	0.137931034	0.068965517
