Bifidobacterium_breve_DSM_20213	0.070192731	0.08834833	0.049733044	0.012152416	0.007565367	0.141750644	0.008742306	0.017936197	0.034862022	0.042242119	0.046639775	0.059540753	0.02001877	0.051628208	0.082004504	0.04796811	0.031142945	0.044906415	0.037461274	0.034423966	0.033483918	0.033403231	0.029922105	0.039790326	0.018446717	0.013099758	0.006622236	0.025071773	0.032686232	0.020883734	0.091348318	0.038188095	0.102204493	0.124528735	0.311567397	0.015651468	0.03304187	0.022845174	0.176018529	0.086924075	0.061213786	0.047727188	0.307384952	0.121751334	0.238617148	0.020510139	0.084700392	0.015863384	0.029982603	0.255254864	0.028811286	0.02801673	0.013858392	0.255897734	0.019833289	0.019289676	0.044969529	0.02520804	0.030362311	0.026895779	0.147857336	0.111647798	0.038604889	0.057200946	0.007695339	0.013309116	0.113605975	0.02608748	0.010583685	0.064374368	0.012291141	0.051640635	0.021725247	0.020385098	0.06644857	0.113151984	0.125405348	0.046417277	0.267186061	0.065670595	0.102644037	0.204392526	0.24622776	0.093426844	0.054292073	1	0.219181948	0.076021031	0.202359529	0.263424344	0.057934417	0.086699764	0.235069207	0.073863069	0.0855521	0.229618784	0.200947357	0.091517145	0.154612465	0.100221412	0.129506565	0.127582294	0.227716712	0.201852394	0.047078198	0.029459745	0.132223406	0.071488479	0.048865575	0.113169858	0.124096636	0.151211286	0.193668108	0.09347769	0.091967608	0.161729388	0.052226783	0.011243646	0.048547051	0.051582127	0.023836603	0.082504665	0.037440274	0.048714606	0.062322878	0.037795213	0.01417885	0.041318116	0.020839128	0.096802941	0.038127158	0.066946395	0.138181572	0.022022406	0.050562988	0.043962161	0.030493831	0.057947771	0.021801469	0.157188146	0.042410248	0.013911046	0.03362277	0.055802097	0.042068381	0.157896153	0.148610153	0.145701377	0.248758796	0.061306125	0.17597724	0.070018645	0.062059053	0.036557859
Bifidobacterium_dentium_ATCC_27678	0.048076403	0.053082984	0.035528327	0.009558351	0.015795316	0.12828241	0.020702255	0.016512807	0.023816032	0.037306645	0.046136409	0.062437339	0.04833569	0.085658585	0.075618307	0.034109124	0.032194422	0.040114635	0.024358042	0.02418982	0.033639512	0.034045554	0.032694674	0.040312764	0.041751317	0.023906784	0.012145916	0.028543077	0.03051874	0.013734605	0.075238258	0.024229172	0.066135472	0.097048311	0.198208328	0.014348186	0.032575242	0.015076034	0.14821835	0.063793122	0.058418399	0.068389613	0.201282358	0.093552329	0.179503401	0.01890633	0.074904066	0.010532528	0.019653174	0.155633157	0.026220785	0.020828106	0.009216345	0.178956483	0.020754359	0.012814632	0.03368482	0.02298464	0.023782288	0.018720024	0.217478069	0.091641085	0.027253978	0.042815743	0.019198751	0.012760068	0.090867309	0.023367693	0.02161181	0.04675933	0.023185211	0.047595631	0.014493271	0.015220046	0.048896773	0.094411856	0.098741328	0.028316793	0.173278793	0.037876678	0.067497993	0.125864408	0.175895812	0.246966321	0.037000619	0.219181948	1	0.047847573	0.127976769	0.167115195	0.037684197	0.049282603	0.143232348	0.045944483	0.044708151	0.141748551	0.129131485	0.057799136	0.103227892	0.062902888	0.085841054	0.085920157	0.16402581	0.394195187	0.02957945	0.029169217	0.081016311	0.057448988	0.033717113	0.07354637	0.083452427	0.091812378	0.123828947	0.052832752	0.053325814	0.126918536	0.032109988	0.005613785	0.036771564	0.036631895	0.013958034	0.04505733	0.046545364	0.056221247	0.04270192	0.029930212	0.017530423	0.024625854	0.032457414	0.07183699	0.044089778	0.043547603	0.080530005	0.018798523	0.049305563	0.026628007	0.035070051	0.035445789	0.025067074	0.095845913	0.028580938	0.008681209	0.022598037	0.033640338	0.026341235	0.133738116	0.112287355	0.114370525	0.180990508	0.038458506	0.147003526	0.04700526	0.033347456	0.021665229
Bifidobacterium_gallicum_DSM_20093	0.009070145	0.175641733	0.00421329	0.00142135	0.000788993	0.016955721	0.00105632	0.002395676	0.003370064	0.006209308	0.005190591	0.006551138	0.002645626	0.004618775	0.008299446	0.004593798	0.002857784	0.005417126	0.003867728	0.002649857	0.003460336	0.003654105	0.003242272	0.004415952	0.002324405	0.001159243	0.000587548	0.002580189	0.003320533	0.001715076	0.012262885	0.002917594	0.009938864	0.019778676	0.083909582	0.001850313	0.005786746	0.001744697	0.0250463	0.010537756	0.006564716	0.005690591	0.057192508	0.012398349	0.038077019	0.002402777	0.008565025	0.001163258	0.002401228	0.058405151	0.00376729	0.002139651	0.001058655	0.042353338	0.003465957	0.001433513	0.003861865	0.002732575	0.003077782	0.002149146	0.019764777	0.010380377	0.003268678	0.005438778	0.00097117	0.002374957	0.01111207	0.002635425	0.001096748	0.006651507	0.001433384	0.005232469	0.001659168	0.001732455	0.005760305	0.01277561	0.012314532	0.233300909	0.137339507	0.42990675	0.405853719	0.081913222	0.056992048	0.024917303	0.007334957	0.076021031	0.047847573	1	0.042187878	0.127787806	0.191940461	0.098907115	0.188661748	0.163445428	0.134762494	0.207072248	0.226856816	0.23846849	0.297846127	0.058266842	0.256253125	0.021372885	0.141164321	0.091152705	0.203215984	0.006810857	0.323841567	0.063430992	0.121682282	0.210144894	0.258545222	0.066251808	0.060695305	0.390125387	0.121008631	0.081972889	0.239457975	0.010050607	0.033323529	0.025799134	0.051239331	0.088485871	0.064806386	0.070008152	0.122803335	0.152727707	0.018666131	0.15593516	0.058841985	0.069647742	0.039810538	0.092871862	0.14035025	0.014720063	0.008787115	0.028358225	0.010729274	0.23365702	0.041469999	0.234998009	0.092785766	0.089523632	0.15981834	0.198742547	0.190783089	0.053406996	0.099187258	0.075894838	0.068058944	0.329603215	0.095615577	0.35098713	0.266219511	0.195296813
Blautia_hydrogenotrophica_DSM_10507	0.119559141	0.064637747	0.089383398	0.023349369	0.014846783	0.270561487	0.015236446	0.030912974	0.056567101	0.066486097	0.089214818	0.106861326	0.042660656	0.059329777	0.101125558	0.05549007	0.050683071	0.062977646	0.051462667	0.048258285	0.065019129	0.07084792	0.063123338	0.074319274	0.036514803	0.02215597	0.01284817	0.05513295	0.058764389	0.024355403	0.120162725	0.063229312	0.092242994	0.156202451	0.322701576	0.021335334	0.044051441	0.033317308	0.278018808	0.125819796	0.097439702	0.082469562	0.339700076	0.159315325	0.3500985	0.027577592	0.154953567	0.027620275	0.048897701	0.320114968	0.039719148	0.046672007	0.019779895	0.281487307	0.030748617	0.032552183	0.068619161	0.047995865	0.049117592	0.049347467	0.247862342	0.160652098	0.056623079	0.064445146	0.016984149	0.026516371	0.179065659	0.048432695	0.016873144	0.09039974	0.023202423	0.092030248	0.031321187	0.037112233	0.10528146	0.168440407	0.130090173	0.029071299	0.186989849	0.040615663	0.069675836	0.204426139	0.166148919	0.059290144	0.070099453	0.202359529	0.127976769	0.042187878	1	0.275850399	0.039496391	0.052301306	0.209612408	0.056821649	0.071567412	0.187962828	0.167206733	0.066386977	0.119359813	0.159972421	0.100869566	0.119649214	0.191623204	0.174806049	0.03222922	0.062031283	0.092486999	0.059842868	0.034735731	0.086400569	0.102175907	0.124492416	0.206536204	0.058305808	0.173550144	0.126043944	0.032906316	0.004808933	0.045668329	0.026103238	0.015087275	0.148901177	0.025359527	0.041893349	0.021954689	0.027571749	0.010644616	0.024870552	0.012315252	0.160013013	0.052857634	0.018956522	0.091166793	0.041550306	0.082766935	0.033929079	0.063025318	0.037126561	0.014136403	0.131550652	0.061944669	0.012238845	0.028676642	0.040647813	0.017662464	0.174340921	0.119487189	0.159427978	0.224891764	0.0398889	0.156687943	0.046718551	0.041479269	0.02961368
Butyrivibrio_fibrisolvens_16_4	0.045167938	0.155938327	0.03026079	0.009798792	0.005666723	0.121779786	0.007554879	0.015942945	0.022979441	0.043150209	0.03727999	0.047051745	0.018818569	0.033173078	0.058675884	0.032320883	0.020519741	0.038907012	0.025917376	0.019031866	0.024852909	0.026244603	0.023286723	0.031603439	0.016694399	0.008317076	0.004219902	0.018531493	0.023848814	0.010290895	0.067124849	0.017964904	0.058334401	0.142054883	0.60050947	0.013513068	0.041357502	0.012530806	0.179193428	0.062628585	0.046278625	0.040727406	0.390508222	0.08904772	0.273477682	0.017658301	0.061515932	0.008775866	0.016688188	0.349775676	0.02814058	0.015367456	0.007603494	0.301531203	0.025549861	0.010698611	0.027736777	0.019625965	0.022896725	0.01543565	0.13159109	0.074236828	0.023440913	0.038611536	0.006791098	0.014195743	0.079809373	0.018928212	0.007847204	0.047772612	0.010294884	0.037580765	0.011916514	0.012442884	0.040253369	0.091757294	0.075320255	0.093544827	0.384135819	0.12215891	0.214926081	0.270104876	0.226524501	0.057575868	0.028160077	0.263424344	0.167115195	0.127787806	0.275850399	1	0.114703818	0.128643777	0.628971547	0.141673164	0.166154871	0.556664765	0.518392445	0.188630104	0.381553965	0.13429621	0.314446233	0.117838362	0.430689	0.354613866	0.09459078	0.034189341	0.286964219	0.117935455	0.094296766	0.222242219	0.275526563	0.173483864	0.329282457	0.178475094	0.121560636	0.240555062	0.104553817	0.00987382	0.073790459	0.039464684	0.030156952	0.115962343	0.058681873	0.075669547	0.053832093	0.064456318	0.017166163	0.059734147	0.029430272	0.111901731	0.059185233	0.043907676	0.20191187	0.027242014	0.056197432	0.06598268	0.041929917	0.11413649	0.029344534	0.385750247	0.040214723	0.038431396	0.091910642	0.109874907	0.039060452	0.197293251	0.219426312	0.139830882	0.307800387	0.118060909	0.254199014	0.13346228	0.107408131	0.086188398
Campylobacter_concisus_13826	0.011640486	0.12407888	0.005312913	0.001647031	0.000994911	0.01916874	0.001332008	0.002621995	0.003922575	0.007765276	0.006545279	0.008260915	0.003336106	0.005824225	0.009140023	0.00579273	0.003603635	0.006830937	0.004198389	0.003341441	0.004363446	0.004607787	0.00408847	0.005568468	0.00293105	0.001461793	0.000733752	0.00325359	0.004187157	0.001824399	0.012936261	0.003020459	0.010283558	0.021719133	0.078802884	0.002323202	0.005423621	0.002200044	0.02763687	0.012383143	0.007180308	0.006669902	0.060895487	0.015634184	0.04430901	0.002923447	0.010800404	0.001540786	0.003027923	0.061204305	0.004568003	0.002698077	0.001334952	0.042621228	0.003960484	0.001878364	0.004869769	0.003445747	0.004019997	0.00271005	0.01901655	0.013049661	0.004121768	0.00685824	0.001174046	0.00225526	0.013284381	0.003323242	0.00135607	0.008387478	0.001807482	0.006598087	0.002092193	0.002184608	0.007263683	0.016109906	0.012534823	0.314040133	0.111989346	0.19736988	0.201618437	0.062353705	0.04459344	0.014283889	0.005196273	0.057934417	0.037684197	0.191940461	0.039496391	0.114703818	1	0.064914268	0.142068185	0.153917207	0.138957221	0.166831641	0.153663714	0.205656643	0.188977725	0.050150467	0.200504692	0.021733769	0.083853828	0.059042425	0.213008478	0.00466983	0.174476731	0.065063212	0.153302869	0.191984223	0.131565079	0.079086859	0.06199797	0.193531003	0.148970303	0.143858079	0.334338502	0.007856401	0.033890625	0.017625627	0.034909556	0.052342131	0.066367448	0.05102996	0.085054377	0.099732946	0.023130648	0.103251085	0.091571652	0.064703517	0.035228862	0.057761525	0.09857097	0.009571827	0.008358155	0.023838112	0.007098624	0.36100514	0.031507319	0.162292277	0.046404917	0.073420825	0.094294475	0.19506576	0.189294672	0.066542013	0.087699263	0.086348843	0.072903787	0.255317592	0.093353339	0.267465351	0.115971871	0.118452414
Campylobacter_hominis_ATCC_BAA_381	0.027232594	0.112504135	0.014302366	0.00368762	0.002678302	0.035448929	0.003585767	0.007924688	0.010562474	0.018412399	0.017619898	0.02223839	0.008863789	0.009612902	0.016418861	0.010084995	0.009181873	0.012624616	0.012215377	0.008995162	0.011746401	0.012404167	0.011006164	0.01288625	0.00476813	0.003935149	0.001994481	0.008758667	0.011271829	0.003537817	0.029361974	0.009901818	0.01497877	0.030808686	0.103340187	0.004528593	0.009225193	0.005922521	0.048889111	0.023208098	0.013223725	0.018655233	0.087432206	0.028048897	0.05989789	0.005410156	0.020304282	0.004147798	0.008132725	0.071042874	0.013141282	0.007263226	0.003593692	0.07728183	0.005216525	0.005056558	0.013109424	0.009275955	0.007238102	0.007295458	0.035067593	0.024930742	0.011095803	0.012040283	0.003296717	0.003604438	0.032845292	0.008946171	0.002698117	0.012645852	0.004865742	0.014381054	0.005632184	0.005880966	0.013227075	0.033621285	0.014720154	0.05380154	0.123023147	0.119506619	0.14949513	0.072614319	0.065683848	0.026533701	0.009111438	0.086699764	0.049282603	0.098907115	0.052301306	0.128643777	0.064914268	1	0.147830414	0.064078068	0.062753763	0.149935907	0.150423612	0.087624794	0.1589497	0.044480678	0.103908976	0.034092908	0.107567985	0.082580177	0.063993391	0.017729182	0.140095495	0.057437387	0.055085333	0.090534673	0.106073588	0.087911302	0.06936526	0.13876819	0.065291758	0.061937628	0.056286656	0.005914183	0.023373502	0.035158883	0.025351779	0.046605613	0.025674686	0.031908621	0.038177248	0.03926407	0.010609688	0.05861396	0.018216126	0.040523618	0.026713783	0.030529206	0.087314976	0.010389336	0.03243264	0.016271153	0.011088937	0.05584525	0.0217353	0.130627838	0.023426453	0.029386336	0.055395169	0.060174328	0.052747587	0.06602398	0.078970154	0.051488119	0.084256472	0.090476445	0.081145127	0.090937798	0.079814986	0.06730753
Candidatus_Sulcia_muelleri_GWSS	0.034856782	0.205777653	0.020452129	0.006866591	0.003829925	0.082306372	0.005107666	0.011513492	0.016262184	0.030107126	0.025196142	0.031800503	0.012842384	0.022420434	0.039901004	0.022182056	0.013872241	0.026295785	0.018493785	0.012862922	0.016797145	0.017737739	0.015738619	0.02136152	0.011283116	0.005627193	0.002852073	0.012524738	0.016118515	0.007223809	0.048497143	0.012596401	0.04375418	0.095857795	0.406532229	0.009132974	0.029463358	0.0084691	0.121579621	0.045178498	0.031866411	0.027559362	0.276698567	0.060184001	0.184833269	0.011934581	0.041576303	0.005931278	0.011400094	0.272224931	0.019019158	0.010386285	0.005138915	0.205591354	0.017949555	0.007230788	0.018746243	0.013264451	0.015475034	0.010432375	0.092901611	0.050388371	0.015866802	0.026400887	0.004690393	0.010598995	0.053940151	0.012792866	0.00532383	0.03228771	0.006957925	0.025399424	0.008053923	0.008409677	0.02743012	0.0620153	0.057761183	0.119193223	0.408994783	0.176847799	0.325793906	0.280641231	0.188408276	0.052195896	0.023003834	0.235069207	0.143232348	0.188661748	0.209612408	0.628971547	0.142068185	0.147830414	1	0.175372959	0.18486336	0.715556047	0.653968405	0.243186896	0.547220643	0.148623374	0.377262148	0.087253858	0.425445589	0.319337936	0.129095626	0.027802791	0.416904799	0.110387643	0.116951562	0.269872117	0.351510052	0.171387575	0.292596825	0.236335654	0.141132453	0.214262741	0.131112663	0.010278992	0.068762117	0.034490572	0.04025283	0.137519102	0.069846589	0.080734996	0.065395482	0.087581422	0.018509079	0.08474943	0.03477156	0.109776717	0.060576992	0.051076639	0.229497891	0.026581826	0.041660876	0.058375682	0.035660556	0.141853887	0.0349087	0.504962562	0.045998269	0.047224162	0.093752422	0.145292471	0.053626588	0.17388786	0.216531967	0.146530051	0.25774799	0.158395029	0.248140083	0.175928723	0.153426562	0.110924503
Citrobacter_koseri_ATCC_BAA_895	0.015554212	0.141794785	0.009066054	0.001727991	0.001697735	0.027245091	0.002272964	0.005044342	0.007251621	0.009977466	0.011168988	0.01409658	0.005692794	0.008448682	0.012504538	0.007155938	0.00614931	0.008925739	0.005426078	0.005680928	0.007445867	0.007862815	0.006976642	0.009502139	0.004108441	0.002494431	0.001264272	0.005551987	0.007145043	0.003291452	0.013689307	0.005649642	0.012279487	0.030042472	0.110701041	0.003208865	0.007658879	0.00368104	0.039818151	0.01467907	0.012866489	0.009475522	0.088991264	0.020821507	0.056838547	0.004559078	0.0155308	0.002498615	0.004585749	0.085613935	0.005859322	0.004337754	0.00216897	0.067535872	0.006967788	0.003085175	0.00791141	0.005606931	0.006327288	0.004624481	0.032769755	0.021666413	0.007033462	0.00860967	0.001561869	0.004651021	0.019847094	0.005670843	0.001687465	0.011302782	0.002501564	0.010828275	0.003570157	0.003727855	0.012394884	0.023930504	0.01761982	0.161336281	0.140653803	0.17558224	0.183661326	0.114244224	0.05100905	0.017603819	0.007436424	0.073863069	0.045944483	0.163445428	0.056821649	0.141673164	0.153917207	0.064078068	0.175372959	1	0.329824592	0.202217392	0.187661667	0.297089327	0.194823462	0.073695945	0.196468179	0.027523351	0.113544056	0.0832512	0.391476232	0.007466326	0.191626718	0.247690758	0.529057135	0.2240552	0.207608131	0.149913712	0.081606695	0.206587423	0.099663126	0.176853443	0.165524356	0.00757527	0.085348906	0.022594666	0.032246563	0.070982739	0.238618858	0.15850048	0.083361746	0.088718959	0.050270477	0.077053315	0.111947022	0.08125957	0.032942452	0.072547083	0.125345405	0.011367963	0.011435623	0.027333074	0.009599943	0.180289556	0.029743767	0.187560309	0.067656586	0.078377129	0.096424816	0.440015533	0.072521646	0.101243425	0.118032939	0.135227213	0.124259524	0.246010646	0.120039103	0.260521805	0.137420849	0.082270041
Citrobacter_sp_30_2	0.017864823	0.168955739	0.009834775	0.002311608	0.001841688	0.035795704	0.002465691	0.005516865	0.006763945	0.011998228	0.012116019	0.015291845	0.005687612	0.010681544	0.017133875	0.010459378	0.006670718	0.011566702	0.007407014	0.005898282	0.00807721	0.008529512	0.007568199	0.010307836	0.005121075	0.002705937	0.001332153	0.006022746	0.007750879	0.00299692	0.01856687	0.005378751	0.01630273	0.041870791	0.134225845	0.004217234	0.009247579	0.003783939	0.050757751	0.018156801	0.014292324	0.010916461	0.106256771	0.028940562	0.080365701	0.005738958	0.018646302	0.002665798	0.004849514	0.09397073	0.008302107	0.004780435	0.00247114	0.084463894	0.006666696	0.003225619	0.009014469	0.005760088	0.006738022	0.004676348	0.03800728	0.021260697	0.007524414	0.012425235	0.00226693	0.003808521	0.025938094	0.00615168	0.002308489	0.015526128	0.003273424	0.012213771	0.003872874	0.004043945	0.013124935	0.026973155	0.020166911	0.149274426	0.147582706	0.137786687	0.167880686	0.109949135	0.055702945	0.019996092	0.008617967	0.0855521	0.044708151	0.134762494	0.071567412	0.166154871	0.138957221	0.062753763	0.18486336	0.329824592	1	0.198410832	0.189594511	0.175552046	0.188767091	0.075038314	0.192734698	0.030221601	0.117330335	0.086794052	0.291649217	0.008522824	0.182121862	0.208970904	0.26397666	0.257614054	0.184920392	0.148762237	0.081567435	0.19321477	0.094543133	0.140124399	0.155913797	0.007208207	0.126612329	0.027880283	0.030793758	0.082229207	0.092844141	0.073307723	0.079451685	0.086816906	0.032357675	0.069693654	0.092715171	0.072609538	0.037479325	0.069762356	0.144253593	0.01263808	0.020439888	0.05496968	0.010853339	0.170621063	0.025029958	0.185259027	0.094537962	0.069880658	0.07843137	0.392347486	0.065810538	0.09449798	0.127143744	0.082118754	0.111311131	0.194643319	0.130406724	0.214052048	0.111841953	0.076085278
Clostridium_difficile_630	0.033514844	0.230589662	0.01844548	0.006031009	0.003454154	0.074051181	0.004624494	0.01019752	0.014703528	0.02698162	0.022724037	0.028680415	0.011582361	0.020220666	0.036218786	0.019983143	0.012511174	0.023715789	0.016756567	0.011600884	0.015149103	0.015997411	0.014194434	0.019332723	0.010176079	0.005075084	0.002572244	0.011295881	0.014537056	0.006640513	0.043645937	0.011638872	0.039816361	0.086513564	0.363982189	0.008214189	0.02641117	0.007638159	0.109650906	0.043020684	0.028710731	0.024659432	0.246187243	0.054279083	0.166698459	0.010763626	0.037497067	0.005349334	0.010204884	0.251465846	0.017153105	0.00936724	0.004634714	0.184692062	0.016044328	0.006521343	0.016906966	0.01188413	0.01395671	0.009408808	0.083446013	0.045069007	0.014310039	0.023810579	0.004245225	0.009886267	0.048647844	0.011537701	0.004741459	0.029119819	0.006275252	0.022907374	0.007263717	0.007584566	0.024954822	0.055774879	0.052314811	0.140691457	0.42135197	0.207258468	0.344725849	0.269525698	0.176092449	0.053172137	0.022635391	0.229618784	0.141748551	0.207072248	0.187962828	0.556664765	0.166831641	0.149935907	0.715556047	0.202217392	0.198410832	1	0.629640426	0.272274541	0.560001033	0.156060182	0.436762256	0.080286477	0.394769407	0.294471377	0.142807353	0.023898577	0.413128744	0.115146101	0.123844631	0.318996683	0.407194531	0.178653709	0.264524036	0.276671489	0.157473724	0.219176056	0.15381996	0.009361926	0.069028591	0.037318617	0.041780812	0.131376681	0.076033872	0.089564613	0.071374042	0.101757052	0.019348096	0.091700105	0.038675004	0.125520763	0.061276819	0.057204912	0.254030397	0.027399709	0.035930423	0.060223355	0.031031663	0.165609869	0.036673399	0.473876412	0.062603556	0.055764745	0.09116694	0.172008544	0.059566904	0.175430025	0.229067702	0.161546763	0.255309321	0.189291889	0.256793522	0.206517234	0.172829866	0.115502177
Clostridium_hylemonae_DSM_15053	0.028802757	0.215758715	0.016265979	0.005616455	0.003046014	0.065459872	0.004078068	0.009110114	0.012952155	0.023825582	0.020038986	0.025291564	0.0102138	0.017831411	0.032041142	0.017717973	0.011032866	0.020913553	0.014660748	0.010230134	0.013359099	0.014107172	0.012517233	0.017048387	0.008973683	0.004475417	0.00226831	0.00996117	0.012819371	0.005706351	0.038959284	0.009915763	0.034668621	0.076358276	0.323518263	0.007263633	0.023579182	0.006735641	0.096694658	0.036572747	0.025343981	0.02185956	0.220799476	0.047865517	0.147001524	0.009491806	0.033066449	0.004717262	0.009029299	0.214664018	0.01512631	0.008260416	0.00408708	0.163510836	0.014268826	0.005750788	0.014909255	0.010549478	0.012307598	0.008297072	0.076285244	0.039924965	0.012619179	0.020997143	0.003732038	0.008439405	0.04289966	0.010174417	0.004231283	0.025679049	0.005533774	0.02020066	0.006405443	0.006688381	0.021999849	0.049321985	0.04756878	0.140659482	0.39540542	0.213101754	0.39616329	0.289259458	0.156790506	0.049761693	0.020327775	0.200947357	0.129131485	0.226856816	0.167206733	0.518392445	0.153663714	0.150423612	0.653968405	0.187661667	0.189594511	0.629640426	1	0.263319172	0.697247038	0.138856187	0.384097916	0.076866575	0.43866948	0.306012369	0.150194144	0.023734425	0.496419117	0.108695841	0.131482825	0.286376678	0.371090186	0.149030132	0.228069232	0.289941531	0.150923891	0.196158809	0.155540964	0.010112154	0.063310323	0.032700373	0.045117598	0.126145108	0.076135858	0.083241701	0.074291501	0.103978707	0.018845363	0.100806039	0.038459747	0.109279748	0.061326884	0.060708699	0.220372872	0.026474393	0.032900251	0.052937798	0.034064225	0.169418164	0.037385827	0.533419548	0.048225718	0.055262121	0.109851281	0.166271216	0.064952834	0.154006855	0.221561703	0.147179703	0.215767127	0.196114798	0.230203899	0.214766098	0.184849833	0.125830058
Clostridium_perfringens_ATCC_13124	0.016860937	0.145566126	0.010944893	0.002917665	0.002049572	0.033117893	0.00274401	0.005483413	0.008107196	0.012885995	0.013483636	0.017017939	0.006316735	0.01114665	0.017260117	0.008969929	0.007423687	0.012182195	0.00823178	0.006883552	0.00898894	0.009492295	0.008422473	0.011471351	0.005465181	0.003011375	0.001526278	0.006702574	0.008625773	0.004421293	0.020611788	0.007430404	0.01545869	0.034437309	0.126158827	0.004200427	0.012741169	0.004532212	0.04336767	0.019905617	0.014226926	0.010288073	0.087706625	0.025891667	0.06395491	0.005406147	0.019204293	0.003174105	0.006237687	0.087988044	0.007170083	0.005558188	0.002750074	0.071412522	0.009282565	0.003869534	0.010031993	0.005860382	0.007336645	0.005582853	0.033018502	0.026965179	0.008491069	0.0107827	0.002143039	0.006401324	0.023858945	0.006846062	0.002078794	0.014239069	0.003338059	0.013592422	0.004310032	0.004500412	0.013771912	0.030302328	0.018951205	0.174373628	0.182012624	0.236222033	0.286335512	0.103312292	0.07253626	0.025829234	0.009945726	0.091517145	0.057799136	0.23846849	0.066386977	0.188630104	0.205656643	0.087624794	0.243186896	0.297089327	0.175552046	0.272274541	0.263319172	1	0.323135726	0.066109858	0.435681789	0.031939983	0.171808053	0.122526837	0.235453135	0.009979693	0.263540612	0.145268659	0.283334597	0.19919951	0.17803302	0.076433209	0.124704318	0.269385114	0.129948438	0.176700213	0.188515864	0.00993472	0.05944543	0.022591978	0.033384971	0.076457812	0.163255059	0.131959662	0.077053164	0.090579965	0.040191536	0.091671184	0.056886987	0.071228538	0.051937456	0.047613483	0.144451714	0.018630002	0.0148022	0.030273942	0.015967786	0.205553324	0.035714144	0.293154963	0.044937475	0.063729058	0.094211804	0.196345183	0.085345516	0.114516477	0.134001763	0.147917195	0.13820056	0.190213764	0.144676611	0.228465053	0.112372877	0.138817202
Clostridium_phytofermentans_ISDg	0.02092658	0.234360672	0.011547244	0.004148167	0.00216237	0.046470065	0.002895027	0.00650821	0.009236238	0.016891324	0.014225707	0.01795452	0.007250792	0.012658546	0.022746056	0.012590093	0.007832249	0.014846564	0.01054671	0.007262388	0.009483645	0.010014703	0.008886003	0.012102676	0.006370432	0.003177105	0.001610277	0.00707145	0.009100492	0.004184344	0.029529577	0.007135823	0.025944248	0.054206859	0.229968624	0.005156465	0.016972992	0.004781642	0.068643688	0.027254193	0.017991732	0.015581995	0.156556637	0.033979805	0.104356611	0.006738248	0.023473924	0.003348791	0.006544625	0.157266897	0.010738191	0.005864082	0.002901425	0.116076597	0.010262691	0.004082493	0.010584103	0.007489091	0.008737183	0.005890104	0.054059444	0.028449205	0.008958374	0.014905905	0.002661657	0.006415542	0.030454535	0.007222835	0.003005827	0.018229597	0.003928435	0.01434048	0.004547234	0.004748092	0.015656074	0.035013754	0.033769151	0.187647025	0.333190872	0.282067818	0.497920378	0.232947338	0.124930736	0.042212321	0.015729383	0.154612465	0.103227892	0.297846127	0.119359813	0.381553965	0.188977725	0.1589497	0.547220643	0.194823462	0.188767091	0.560001033	0.697247038	0.323135726	1	0.116806863	0.434224468	0.057123998	0.347861166	0.236144259	0.187028783	0.018527215	0.551784512	0.100410258	0.14074044	0.300256107	0.370186384	0.117139997	0.171763198	0.371249237	0.156377912	0.179006046	0.204426344	0.009677417	0.057859063	0.028421474	0.048665547	0.112186712	0.078778098	0.078796972	0.086224901	0.128236976	0.017644385	0.124233007	0.045107246	0.09903362	0.059259773	0.062127995	0.219101282	0.025986943	0.024746719	0.044734305	0.029080477	0.218178709	0.041042798	0.58384576	0.045623607	0.063459836	0.123937618	0.188882702	0.08730218	0.127975952	0.201239357	0.137103944	0.168144989	0.23414772	0.198266568	0.265632673	0.200407323	0.154261088
